0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
0,7.284595631062984e-05,0.0002914262586273253,0.0006952574476599693,0.001165778629911074,0.001771252354956232,0.0027810536594188306,0.004036610771436244,0.004663114519644296,0.005601408891379833,0.007085009419824928,0.009040850293786207,0.011124232539259538,0.015679634467232972,0.016146443085744977,0.016953439266217174,0.018652458078577183,0.019826056668534875,0.022405637720339655,0.02738472585042473,0.02834007944966288,0.030494542501401156,0.03616354438781855,0.03849590687605087,0.04449693015703815,0.0625,0.0627185696939705,0.0633743339724333,0.06458579024456412,0.06599733588973322,0.0678137570648687,0.07084317440444465,0.07460983231430873,0.07648934355893289,0.07930422829025474,0.08375505958724716,0.08962265829086391,0.09587269761777861,0.10953892727047787,0.11093934268342309,0.11336031779865152,0.11845737423573155,0.12197817121769106,0.12971699371814793,0.1446541954528584,0.14752023834898864,0.1539836284132683,0.1709906465896438,0.17798772130995122,0.19599079098246341,0.25,0.2502185696939705,0.2508743339724333,0.2520857902445641,0.2534973358897332,0.2553137570648687,0.25834317440444465,0.26210983231430873,0.2639893435589329,0.26680422829025474,0.27125505958724716,0.2771226582908639,0.2833726976177786,0.29703892727047787,0.2984393426834231,0.3008603177986515,0.30595737423573155,0.30947817121769106,0.31721699371814793,0.3321541954528584,0.33502023834898864,0.3414836284132683,0.3584906465896438,0.3654877213099512,0.3834907909824634,0.4375,0.438155750479325,0.4401230019172999,0.4437573808033335,0.44799200766919967,0.45344129469043537,0.46252952321333396,0.4738295070125673,0.47946803067679866,0.48791274528861095,0.5012651787617415,0.5188679849422329,0.5376180932368475,0.5786168128594937,0.5828180356025001,0.5900809710178265,0.6053721302594255,0.6159345589664582,0.6391509887066746,0.6839626096446203,0.6925607282633699,0.7119509192248437,0.7629719572334652,0.7839631894186327,0.8379723920639746,1
